50, 0.00336670785037
181, 0.00319266764758
100, 0.00318762291715
174, 0.00294177264834
56, 0.00284878820286
121, 0.00279807327101
98, 0.00277424176938
204, 0.00277213200462
1, 0.00275764918833
79, 0.00272462467362
172, 0.00269298353163
258, 0.0026577957665
210, 0.00261207979365
69, 0.00260382825312
7, 0.00258557171549
423, 0.00257961827987
117, 0.00256006040765
168, 0.00250087449254
127, 0.00248084470396
195, 0.00247651379511
294, 0.00247062008453
96, 0.00244571067478
237, 0.00241799601847
22, 0.00241721115781
288, 0.00241293596164
405, 0.00239097390478
173, 0.00238720670985
82, 0.00238130862362
28, 0.00238041739726
234, 0.00237408953649
216, 0.00236305055917
64, 0.00234289971814
89, 0.00232405190343
202, 0.00232014500382
176, 0.00231988977776
222, 0.0023153272875
183, 0.00230841269314
286, 0.00229712471197
191, 0.00227796228
97, 0.00223903445635
151, 0.00223677103088
238, 0.00223066784926
196, 0.00221742878441
12, 0.00221374593479
70, 0.00219580018563
186, 0.00219330124771
318, 0.00219022785691
655, 0.00215352906809
144, 0.00212381512229
132, 0.00211058927286
568, 0.00209816397881
25, 0.00208373103975
118, 0.00208153356529
153, 0.00207968201946
135, 0.00207342641383
228, 0.00205927885221
300, 0.00205459877364
357, 0.00205111976186
403, 0.00204965347351
4, 0.00204777127884
197, 0.0020234710026
185, 0.0020122384185
179, 0.00200795038821
11, 0.0020069781255
71, 0.00200680893157
265, 0.00198945084994
88, 0.00198794115199
143, 0.00197728677892
182, 0.00197172005117
211, 0.00196562670765
161, 0.00196327629916
385, 0.00195323400584
257, 0.00192591162714
9, 0.00192280131262
313, 0.00191808096794
8, 0.0019127888501
200, 0.00190100565666
125, 0.00189658205779
95, 0.00189424861253
483, 0.00189077097504
111, 0.00189057435213
546, 0.00188163576308
367, 0.00187981417085
742, 0.00187756803813
215, 0.00186728316607
15, 0.00184662591483
496, 0.00184366458624
588, 0.00183936133033
393, 0.00183758412376
276, 0.00183319335713
433, 0.00182762244832
175, 0.00182548003706
194, 0.00182398050535
208, 0.00181512307005
230, 0.00181299014781
180, 0.00177869179326
273, 0.00175961349341
427, 0.00175496196259
566, 0.00174337921281
239, 0.00174313614242
732, 0.00173310956419
218, 0.00173244726399
475, 0.00172616799924
58, 0.00171730948807
527, 0.00171717131078
235, 0.00171230651465
419, 0.00171213435637
209, 0.0017057066025
229, 0.00169532188287
603, 0.00168995345894
99, 0.00168917557949
187, 0.00168569643115
511, 0.00168418412559
203, 0.00167893276441
748, 0.00167686723538
402, 0.00166545688079
282, 0.00165871880746
275, 0.00165522235689
451, 0.0016547615261
597, 0.00164946865285
435, 0.00164339873338
328, 0.00163684405454
739, 0.00163600206964
302, 0.00163123923181
550, 0.00161667580347
226, 0.00161619085359
154, 0.00160991394405
474, 0.00160158510744
134, 0.00159552476032
188, 0.00159382658526
83, 0.00158071686643
250, 0.00157984648698
77, 0.00157851733393
269, 0.00157667017273
651, 0.00156959382104
471, 0.00156809558706
591, 0.00155962233691
508, 0.00155632479169
692, 0.00155200210252
193, 0.00154246281426
24, 0.00154017472712
23, 0.00153683981934
480, 0.00153615634574
684, 0.00153490617462
31, 0.00153256779885
268, 0.0015304985276
443, 0.00152093168867
432, 0.0015168026811
13, 0.00150477185666
66, 0.00148088846666
582, 0.00147868664246
411, 0.00147199497141
94, 0.00147121248389
68, 0.00146809865686
472, 0.0014652628671
